ValoresRms,Tempo,TimeStamp
0.664,02/07/2020 15:07:50.833,1593713270833
0.658,02/07/2020 15:07:51.333,1593713271333
0.667,02/07/2020 15:07:51.833,1593713271833
0.643,02/07/2020 15:07:52.333,1593713272333
0.585,02/07/2020 15:07:52.833,1593713272833
0.650,02/07/2020 15:07:53.333,1593713273333
0.646,02/07/2020 15:07:53.833,1593713273833
2.789,02/07/2020 15:07:54.333,1593713274333
2.811,02/07/2020 15:07:54.833,1593713274833
0.643,02/07/2020 15:07:55.333,1593713275333
0.768,02/07/2020 15:07:55.833,1593713275833
0.767,02/07/2020 15:07:56.333,1593713276333
0.728,02/07/2020 15:07:56.833,1593713276833
0.644,02/07/2020 15:07:57.333,1593713277333
0.640,02/07/2020 15:07:57.833,1593713277833
0.688,02/07/2020 15:07:58.333,1593713278333
0.649,02/07/2020 15:07:58.833,1593713278833
0.642,02/07/2020 15:07:59.333,1593713279333
0.646,02/07/2020 15:07:59.833,1593713279833
2.796,02/07/2020 15:08:00.333,1593713280333
2.725,02/07/2020 15:08:00.833,1593713280833
2.747,02/07/2020 15:08:01.333,1593713281333
2.783,02/07/2020 15:08:01.833,1593713281833
2.728,02/07/2020 15:08:02.333,1593713282333
2.731,02/07/2020 15:08:02.833,1593713282833
2.736,02/07/2020 15:08:03.333,1593713283333
2.772,02/07/2020 15:08:03.833,1593713283833
2.733,02/07/2020 15:08:04.333,1593713284333
2.724,02/07/2020 15:08:04.833,1593713284833
2.775,02/07/2020 15:08:05.333,1593713285333
2.739,02/07/2020 15:08:05.833,1593713285833
2.731,02/07/2020 15:08:06.333,1593713286333
2.724,02/07/2020 15:08:06.833,1593713286833
2.775,02/07/2020 15:08:07.333,1593713287333
2.726,02/07/2020 15:08:07.833,1593713287833
2.735,02/07/2020 15:08:08.333,1593713288333
2.742,02/07/2020 15:08:08.833,1593713288833
2.735,02/07/2020 15:08:09.333,1593713289333
2.709,02/07/2020 15:08:09.833,1593713289833
2.808,02/07/2020 15:08:10.333,1593713290333
2.803,02/07/2020 15:08:10.833,1593713290833
2.721,02/07/2020 15:08:11.333,1593713291333
2.723,02/07/2020 15:08:11.833,1593713291833
2.773,02/07/2020 15:08:12.333,1593713292333
2.728,02/07/2020 15:08:12.833,1593713292833
2.719,02/07/2020 15:08:13.333,1593713293333
2.736,02/07/2020 15:08:13.833,1593713293833
0.624,02/07/2020 15:08:14.333,1593713294333
0.570,02/07/2020 15:08:14.833,1593713294833
0.564,02/07/2020 15:08:15.333,1593713295333
0.600,02/07/2020 15:08:15.833,1593713295833
0.576,02/07/2020 15:08:16.333,1593713296333
0.568,02/07/2020 15:08:16.833,1593713296833
0.568,02/07/2020 15:08:17.333,1593713297333
0.572,02/07/2020 15:08:17.833,1593713297833
0.563,02/07/2020 15:08:18.333,1593713298333
0.559,02/07/2020 15:08:18.833,1593713298833
0.583,02/07/2020 15:08:19.333,1593713299333
0.563,02/07/2020 15:08:19.833,1593713299833
0.561,02/07/2020 15:08:20.333,1593713300333
0.561,02/07/2020 15:08:20.833,1593713300833
0.613,02/07/2020 15:08:21.333,1593713301333
0.567,02/07/2020 15:08:21.833,1593713301833
0.553,02/07/2020 15:08:22.333,1593713302333
0.625,02/07/2020 15:08:22.833,1593713302833
0.567,02/07/2020 15:08:23.333,1593713303333
0.560,02/07/2020 15:08:23.833,1593713303833
2.554,02/07/2020 15:08:24.333,1593713304333
2.677,02/07/2020 15:08:24.833,1593713304833
2.642,02/07/2020 15:08:25.333,1593713305333
2.647,02/07/2020 15:08:25.833,1593713305833
2.655,02/07/2020 15:08:26.333,1593713306333
0.630,02/07/2020 15:08:26.833,1593713306833
0.557,02/07/2020 15:08:27.333,1593713307333
0.560,02/07/2020 15:08:27.833,1593713307833
0.576,02/07/2020 15:08:28.333,1593713308333
0.570,02/07/2020 15:08:28.833,1593713308833
0.558,02/07/2020 15:08:29.333,1593713309333
0.567,02/07/2020 15:08:29.833,1593713309833
0.626,02/07/2020 15:08:30.333,1593713310333
0.567,02/07/2020 15:08:30.833,1593713310833
0.557,02/07/2020 15:08:31.333,1593713311333
0.615,02/07/2020 15:08:31.833,1593713311833
0.552,02/07/2020 15:08:32.333,1593713312333
0.536,02/07/2020 15:08:32.833,1593713312833
0.540,02/07/2020 15:08:33.333,1593713313333
0.592,02/07/2020 15:08:33.833,1593713313833
0.532,02/07/2020 15:08:34.333,1593713314333
0.533,02/07/2020 15:08:34.833,1593713314833
0.579,02/07/2020 15:08:35.333,1593713315333
0.536,02/07/2020 15:08:35.833,1593713315833
0.537,02/07/2020 15:08:36.333,1593713316333
0.561,02/07/2020 15:08:36.833,1593713316833
0.606,02/07/2020 15:08:37.333,1593713317333
0.551,02/07/2020 15:08:37.833,1593713317833
0.556,02/07/2020 15:08:38.333,1593713318333
0.642,02/07/2020 15:08:38.833,1593713318833
0.570,02/07/2020 15:08:39.333,1593713319333
0.552,02/07/2020 15:08:39.833,1593713319833
0.572,02/07/2020 15:08:40.333,1593713320333
0.582,02/07/2020 15:08:40.833,1593713320833
0.560,02/07/2020 15:08:41.333,1593713321333
0.553,02/07/2020 15:08:41.833,1593713321833
0.603,02/07/2020 15:08:42.333,1593713322333
0.560,02/07/2020 15:08:42.833,1593713322833
0.554,02/07/2020 15:08:43.333,1593713323333
0.609,02/07/2020 15:08:43.833,1593713323833
0.588,02/07/2020 15:08:44.333,1593713324333
0.547,02/07/2020 15:08:44.833,1593713324833
0.556,02/07/2020 15:08:45.333,1593713325333
0.606,02/07/2020 15:08:45.833,1593713325833
0.566,02/07/2020 15:08:46.333,1593713326333
0.550,02/07/2020 15:08:46.833,1593713326833
0.560,02/07/2020 15:08:47.333,1593713327333
0.565,02/07/2020 15:08:47.833,1593713327833
0.568,02/07/2020 15:08:48.333,1593713328333
0.595,02/07/2020 15:08:48.833,1593713328833
0.620,02/07/2020 15:08:49.333,1593713329333
0.562,02/07/2020 15:08:49.833,1593713329833
0.561,02/07/2020 15:08:50.333,1593713330333
0.578,02/07/2020 15:08:50.833,1593713330833
0.576,02/07/2020 15:08:51.333,1593713331333
0.569,02/07/2020 15:08:51.833,1593713331833
0.563,02/07/2020 15:08:52.333,1593713332333
0.606,02/07/2020 15:08:52.833,1593713332833
0.615,02/07/2020 15:08:53.333,1593713333333
0.569,02/07/2020 15:08:53.833,1593713333833
0.565,02/07/2020 15:08:54.333,1593713334333
0.577,02/07/2020 15:08:54.833,1593713334833
0.577,02/07/2020 15:08:55.333,1593713335333
0.574,02/07/2020 15:08:55.833,1593713335833
0.545,02/07/2020 15:08:56.333,1593713336333
0.575,02/07/2020 15:08:56.833,1593713336833
0.596,02/07/2020 15:08:57.333,1593713337333
0.530,02/07/2020 15:08:57.833,1593713337833
0.546,02/07/2020 15:08:58.333,1593713338333
0.567,02/07/2020 15:08:58.833,1593713338833
0.556,02/07/2020 15:08:59.333,1593713339333
0.551,02/07/2020 15:08:59.833,1593713339833
0.557,02/07/2020 15:09:00.333,1593713340333
0.593,02/07/2020 15:09:00.833,1593713340833
0.606,02/07/2020 15:09:01.333,1593713341333
0.616,02/07/2020 15:09:01.833,1593713341833
0.556,02/07/2020 15:09:02.333,1593713342333
0.570,02/07/2020 15:09:02.833,1593713342833
0.589,02/07/2020 15:09:03.333,1593713343333
0.554,02/07/2020 15:09:03.833,1593713343833
0.557,02/07/2020 15:09:04.333,1593713344333
0.627,02/07/2020 15:09:04.833,1593713344833
0.573,02/07/2020 15:09:05.333,1593713345333
0.595,02/07/2020 15:09:05.833,1593713345833
0.580,02/07/2020 15:09:06.333,1593713346333
0.621,02/07/2020 15:09:06.833,1593713346833
0.571,02/07/2020 15:09:07.333,1593713347333
0.569,02/07/2020 15:09:07.833,1593713347833
0.624,02/07/2020 15:09:08.333,1593713348333
0.575,02/07/2020 15:09:08.833,1593713348833
0.576,02/07/2020 15:09:09.333,1593713349333
0.561,02/07/2020 15:09:09.833,1593713349833
0.586,02/07/2020 15:09:10.333,1593713350333
0.517,02/07/2020 15:09:10.833,1593713350833
0.526,02/07/2020 15:09:11.333,1593713351333
0.559,02/07/2020 15:09:11.833,1593713351833
0.521,02/07/2020 15:09:12.333,1593713352333
0.512,02/07/2020 15:09:12.833,1593713352833
0.514,02/07/2020 15:09:13.333,1593713353333
0.573,02/07/2020 15:09:13.833,1593713353833
0.551,02/07/2020 15:09:14.333,1593713354333
0.516,02/07/2020 15:09:14.833,1593713354833
0.561,02/07/2020 15:09:15.333,1593713355333
0.534,02/07/2020 15:09:15.833,1593713355833
0.512,02/07/2020 15:09:16.333,1593713356333
0.512,02/07/2020 15:09:16.833,1593713356833
0.533,02/07/2020 15:09:17.333,1593713357333
0.567,02/07/2020 15:09:17.833,1593713357833
0.538,02/07/2020 15:09:18.333,1593713358333
0.533,02/07/2020 15:09:18.833,1593713358833
0.544,02/07/2020 15:09:19.333,1593713359333
0.533,02/07/2020 15:09:19.833,1593713359833
0.527,02/07/2020 15:09:20.333,1593713360333
0.562,02/07/2020 15:09:20.833,1593713360833
0.564,02/07/2020 15:09:21.333,1593713361333
0.533,02/07/2020 15:09:21.833,1593713361833
0.583,02/07/2020 15:09:22.333,1593713362333
0.612,02/07/2020 15:09:22.833,1593713362833
0.555,02/07/2020 15:09:23.333,1593713363333
0.556,02/07/2020 15:09:23.833,1593713363833
0.580,02/07/2020 15:09:24.333,1593713364333
0.566,02/07/2020 15:09:24.833,1593713364833
0.532,02/07/2020 15:09:25.333,1593713365333
0.556,02/07/2020 15:09:25.833,1593713365833
0.550,02/07/2020 15:09:26.333,1593713366333
0.562,02/07/2020 15:09:26.833,1593713366833
0.524,02/07/2020 15:09:27.333,1593713367333
0.573,02/07/2020 15:09:27.833,1593713367833
0.545,02/07/2020 15:09:28.333,1593713368333
0.546,02/07/2020 15:09:28.833,1593713368833
0.548,02/07/2020 15:09:29.333,1593713369333
0.579,02/07/2020 15:09:29.833,1593713369833
0.548,02/07/2020 15:09:30.333,1593713370333
0.542,02/07/2020 15:09:30.833,1593713370833
0.553,02/07/2020 15:09:31.333,1593713371333
0.560,02/07/2020 15:09:31.833,1593713371833
0.517,02/07/2020 15:09:32.333,1593713372333
0.551,02/07/2020 15:09:32.833,1593713372833
0.592,02/07/2020 15:09:33.333,1593713373333
0.547,02/07/2020 15:09:33.833,1593713373833
0.559,02/07/2020 15:09:34.333,1593713374333
0.570,02/07/2020 15:09:34.833,1593713374833
0.544,02/07/2020 15:09:35.333,1593713375333
0.565,02/07/2020 15:09:35.833,1593713375833
0.549,02/07/2020 15:09:36.333,1593713376333
0.537,02/07/2020 15:09:36.833,1593713376833
0.546,02/07/2020 15:09:37.333,1593713377333
0.593,02/07/2020 15:09:37.833,1593713377833
0.550,02/07/2020 15:09:38.333,1593713378333
0.536,02/07/2020 15:09:38.833,1593713378833
0.572,02/07/2020 15:09:39.333,1593713379333
0.563,02/07/2020 15:09:39.833,1593713379833
0.530,02/07/2020 15:09:40.333,1593713380333
0.599,02/07/2020 15:09:40.833,1593713380833
0.552,02/07/2020 15:09:41.333,1593713381333
0.535,02/07/2020 15:09:41.833,1593713381833
0.558,02/07/2020 15:09:42.333,1593713382333
0.558,02/07/2020 15:09:42.833,1593713382833
0.534,02/07/2020 15:09:43.333,1593713383333
0.532,02/07/2020 15:09:43.833,1593713383833
0.523,02/07/2020 15:09:44.333,1593713384333
0.526,02/07/2020 15:09:44.833,1593713384833
0.548,02/07/2020 15:09:45.333,1593713385333
0.541,02/07/2020 15:09:45.833,1593713385833
0.586,02/07/2020 15:09:46.333,1593713386333
0.589,02/07/2020 15:09:46.833,1593713386833
0.593,02/07/2020 15:09:47.333,1593713387333
0.596,02/07/2020 15:09:47.833,1593713387833
0.586,02/07/2020 15:09:48.333,1593713388333
0.611,02/07/2020 15:09:48.833,1593713388833
0.615,02/07/2020 15:09:49.333,1593713389333
0.593,02/07/2020 15:09:49.833,1593713389833
0.612,02/07/2020 15:09:50.333,1593713390333
0.613,02/07/2020 15:09:50.833,1593713390833
0.586,02/07/2020 15:09:51.333,1593713391333
0.593,02/07/2020 15:09:51.833,1593713391833
0.580,02/07/2020 15:09:52.333,1593713392333
0.589,02/07/2020 15:09:52.833,1593713392833
0.640,02/07/2020 15:09:53.333,1593713393333
0.611,02/07/2020 15:09:53.833,1593713393833
0.608,02/07/2020 15:09:54.333,1593713394333
0.585,02/07/2020 15:09:54.833,1593713394833
0.615,02/07/2020 15:09:55.333,1593713395333
0.630,02/07/2020 15:09:55.833,1593713395833
0.634,02/07/2020 15:09:56.333,1593713396333
0.583,02/07/2020 15:09:56.833,1593713396833
0.624,02/07/2020 15:09:57.333,1593713397333
0.638,02/07/2020 15:09:57.833,1593713397833
0.639,02/07/2020 15:09:58.333,1593713398333
0.654,02/07/2020 15:09:58.833,1593713398833
0.655,02/07/2020 15:09:59.333,1593713399333
0.652,02/07/2020 15:09:59.833,1593713399833
0.661,02/07/2020 15:10:00.333,1593713400333
0.652,02/07/2020 15:10:00.833,1593713400833
0.608,02/07/2020 15:10:01.333,1593713401333
0.585,02/07/2020 15:10:01.833,1593713401833
0.597,02/07/2020 15:10:02.333,1593713402333
0.592,02/07/2020 15:10:02.833,1593713402833
0.587,02/07/2020 15:10:03.333,1593713403333
0.607,02/07/2020 15:10:03.833,1593713403833
0.650,02/07/2020 15:10:04.333,1593713404333
0.633,02/07/2020 15:10:04.833,1593713404833
0.619,02/07/2020 15:10:05.333,1593713405333
0.593,02/07/2020 15:10:05.833,1593713405833
0.590,02/07/2020 15:10:06.333,1593713406333
0.599,02/07/2020 15:10:06.833,1593713406833
0.619,02/07/2020 15:10:07.333,1593713407333
0.549,02/07/2020 15:10:07.833,1593713407833
0.568,02/07/2020 15:10:08.333,1593713408333
0.581,02/07/2020 15:10:08.833,1593713408833
0.586,02/07/2020 15:10:09.333,1593713409333
0.564,02/07/2020 15:10:09.833,1593713409833
0.577,02/07/2020 15:10:10.333,1593713410333
0.559,02/07/2020 15:10:10.833,1593713410833
0.619,02/07/2020 15:10:11.333,1593713411333
0.594,02/07/2020 15:10:11.833,1593713411833
0.592,02/07/2020 15:10:12.333,1593713412333
0.576,02/07/2020 15:10:12.833,1593713412833
0.626,02/07/2020 15:10:13.333,1593713413333
0.564,02/07/2020 15:10:13.833,1593713413833
0.567,02/07/2020 15:10:14.333,1593713414333
0.583,02/07/2020 15:10:14.833,1593713414833
0.574,02/07/2020 15:10:15.333,1593713415333
0.571,02/07/2020 15:10:15.833,1593713415833
0.564,02/07/2020 15:10:16.333,1593713416333
0.594,02/07/2020 15:10:16.833,1593713416833
0.581,02/07/2020 15:10:17.333,1593713417333
0.575,02/07/2020 15:10:17.833,1593713417833
0.575,02/07/2020 15:10:18.333,1593713418333
0.570,02/07/2020 15:10:18.833,1593713418833
0.587,02/07/2020 15:10:19.333,1593713419333
0.599,02/07/2020 15:10:19.833,1593713419833
0.552,02/07/2020 15:10:20.333,1593713420333
0.660,02/07/2020 15:10:20.833,1593713420833
0.603,02/07/2020 15:10:21.333,1593713421333
0.622,02/07/2020 15:10:21.833,1593713421833
0.710,02/07/2020 15:10:22.333,1593713422333
0.554,02/07/2020 15:10:22.833,1593713422833
0.584,02/07/2020 15:10:23.333,1593713423333
0.576,02/07/2020 15:10:23.833,1593713423833
0.585,02/07/2020 15:10:24.333,1593713424333
0.584,02/07/2020 15:10:24.833,1593713424833
0.577,02/07/2020 15:10:25.333,1593713425333
0.607,02/07/2020 15:10:25.833,1593713425833
0.564,02/07/2020 15:10:26.333,1593713426333
0.602,02/07/2020 15:10:26.833,1593713426833
0.604,02/07/2020 15:10:27.333,1593713427333
0.603,02/07/2020 15:10:27.833,1593713427833
0.593,02/07/2020 15:10:28.333,1593713428333
0.604,02/07/2020 15:10:28.833,1593713428833
0.573,02/07/2020 15:10:29.333,1593713429333
0.581,02/07/2020 15:10:29.833,1593713429833
0.564,02/07/2020 15:10:30.333,1593713430333
0.570,02/07/2020 15:10:30.833,1593713430833
0.588,02/07/2020 15:10:31.333,1593713431333
0.585,02/07/2020 15:10:31.833,1593713431833
0.565,02/07/2020 15:10:32.333,1593713432333
0.573,02/07/2020 15:10:32.833,1593713432833
0.581,02/07/2020 15:10:33.333,1593713433333
0.565,02/07/2020 15:10:33.833,1593713433833
0.582,02/07/2020 15:10:34.333,1593713434333
0.581,02/07/2020 15:10:34.833,1593713434833
0.587,02/07/2020 15:10:35.333,1593713435333
0.601,02/07/2020 15:10:35.833,1593713435833
0.594,02/07/2020 15:10:36.333,1593713436333
0.594,02/07/2020 15:10:36.833,1593713436833
0.597,02/07/2020 15:10:37.333,1593713437333
0.595,02/07/2020 15:10:37.833,1593713437833
0.594,02/07/2020 15:10:38.333,1593713438333
0.633,02/07/2020 15:10:38.833,1593713438833
0.597,02/07/2020 15:10:39.333,1593713439333
0.593,02/07/2020 15:10:39.833,1593713439833
0.590,02/07/2020 15:10:40.333,1593713440333
0.592,02/07/2020 15:10:40.833,1593713440833
0.595,02/07/2020 15:10:41.333,1593713441333
0.627,02/07/2020 15:10:41.833,1593713441833
0.593,02/07/2020 15:10:42.333,1593713442333
0.586,02/07/2020 15:10:42.833,1593713442833
0.599,02/07/2020 15:10:43.333,1593713443333
0.591,02/07/2020 15:10:43.833,1593713443833
0.587,02/07/2020 15:10:44.333,1593713444333
0.587,02/07/2020 15:10:44.833,1593713444833
0.591,02/07/2020 15:10:45.333,1593713445333
