ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 15:26:09.851,1590258369851
9.822,23/05/2020 15:26:10.351,1590258370351
9.822,23/05/2020 15:26:10.851,1590258370851
9.822,23/05/2020 15:26:11.351,1590258371351
9.822,23/05/2020 15:26:11.851,1590258371851
9.822,23/05/2020 15:26:12.351,1590258372351
9.822,23/05/2020 15:26:12.851,1590258372851
9.822,23/05/2020 15:26:13.351,1590258373351
9.822,23/05/2020 15:26:13.851,1590258373851
9.822,23/05/2020 15:26:14.351,1590258374351
9.822,23/05/2020 15:26:14.851,1590258374851
9.822,23/05/2020 15:26:15.351,1590258375351
9.822,23/05/2020 15:26:15.851,1590258375851
9.822,23/05/2020 15:26:16.351,1590258376351
9.822,23/05/2020 15:26:16.851,1590258376851
9.822,23/05/2020 15:26:17.351,1590258377351
9.822,23/05/2020 15:26:17.851,1590258377851
9.822,23/05/2020 15:26:18.351,1590258378351
9.822,23/05/2020 15:26:18.851,1590258378851
9.822,23/05/2020 15:26:19.351,1590258379351
9.822,23/05/2020 15:26:19.851,1590258379851
9.822,23/05/2020 15:26:20.351,1590258380351
9.822,23/05/2020 15:26:20.851,1590258380851
9.822,23/05/2020 15:26:21.351,1590258381351
9.822,23/05/2020 15:26:21.851,1590258381851
9.822,23/05/2020 15:26:22.351,1590258382351
9.822,23/05/2020 15:26:22.851,1590258382851
9.822,23/05/2020 15:26:23.351,1590258383351
9.822,23/05/2020 15:26:23.851,1590258383851
9.822,23/05/2020 15:26:24.351,1590258384351
9.822,23/05/2020 15:26:24.851,1590258384851
9.822,23/05/2020 15:26:25.351,1590258385351
9.822,23/05/2020 15:26:25.851,1590258385851
9.822,23/05/2020 15:26:26.351,1590258386351
9.822,23/05/2020 15:26:26.851,1590258386851
9.822,23/05/2020 15:26:27.351,1590258387351
9.822,23/05/2020 15:26:27.851,1590258387851
9.822,23/05/2020 15:26:28.351,1590258388351
9.822,23/05/2020 15:26:28.851,1590258388851
9.822,23/05/2020 15:26:29.351,1590258389351
9.822,23/05/2020 15:26:29.851,1590258389851
9.822,23/05/2020 15:26:30.351,1590258390351
9.822,23/05/2020 15:26:30.851,1590258390851
9.822,23/05/2020 15:26:31.351,1590258391351
9.822,23/05/2020 15:26:31.851,1590258391851
9.822,23/05/2020 15:26:32.351,1590258392351
9.822,23/05/2020 15:26:32.851,1590258392851
9.822,23/05/2020 15:26:33.351,1590258393351
9.822,23/05/2020 15:26:33.851,1590258393851
9.822,23/05/2020 15:26:34.351,1590258394351
9.822,23/05/2020 15:26:34.851,1590258394851
9.822,23/05/2020 15:26:35.351,1590258395351
9.822,23/05/2020 15:26:35.851,1590258395851
9.822,23/05/2020 15:26:36.351,1590258396351
9.822,23/05/2020 15:26:36.851,1590258396851
9.822,23/05/2020 15:26:37.351,1590258397351
9.822,23/05/2020 15:26:37.851,1590258397851
9.822,23/05/2020 15:26:38.351,1590258398351
9.822,23/05/2020 15:26:38.851,1590258398851
9.822,23/05/2020 15:26:39.351,1590258399351
9.822,23/05/2020 15:26:39.851,1590258399851
9.822,23/05/2020 15:26:40.351,1590258400351
9.822,23/05/2020 15:26:40.851,1590258400851
9.822,23/05/2020 15:26:41.351,1590258401351
9.822,23/05/2020 15:26:41.851,1590258401851
9.822,23/05/2020 15:26:42.351,1590258402351
9.822,23/05/2020 15:26:42.851,1590258402851
9.822,23/05/2020 15:26:43.351,1590258403351
9.822,23/05/2020 15:26:43.851,1590258403851
9.822,23/05/2020 15:26:44.351,1590258404351
9.822,23/05/2020 15:26:44.851,1590258404851
9.822,23/05/2020 15:26:45.351,1590258405351
9.822,23/05/2020 15:26:45.851,1590258405851
9.822,23/05/2020 15:26:46.351,1590258406351
9.822,23/05/2020 15:26:46.851,1590258406851
9.822,23/05/2020 15:26:47.351,1590258407351
9.822,23/05/2020 15:26:47.851,1590258407851
9.822,23/05/2020 15:26:48.351,1590258408351
9.822,23/05/2020 15:26:48.851,1590258408851
9.822,23/05/2020 15:26:49.351,1590258409351
9.822,23/05/2020 15:26:49.851,1590258409851
9.822,23/05/2020 15:26:50.351,1590258410351
9.822,23/05/2020 15:26:50.851,1590258410851
9.822,23/05/2020 15:26:51.351,1590258411351
9.822,23/05/2020 15:26:51.851,1590258411851
9.822,23/05/2020 15:26:52.351,1590258412351
9.822,23/05/2020 15:26:52.851,1590258412851
9.822,23/05/2020 15:26:53.351,1590258413351
9.822,23/05/2020 15:26:53.851,1590258413851
9.822,23/05/2020 15:26:54.351,1590258414351
9.822,23/05/2020 15:26:54.851,1590258414851
9.822,23/05/2020 15:26:55.351,1590258415351
9.822,23/05/2020 15:26:55.851,1590258415851
9.822,23/05/2020 15:26:56.351,1590258416351
9.822,23/05/2020 15:26:56.851,1590258416851
9.822,23/05/2020 15:26:57.351,1590258417351
9.822,23/05/2020 15:26:57.851,1590258417851
9.822,23/05/2020 15:26:58.351,1590258418351
9.822,23/05/2020 15:26:58.851,1590258418851
9.822,23/05/2020 15:26:59.351,1590258419351
9.822,23/05/2020 15:26:59.851,1590258419851
9.822,23/05/2020 15:27:00.351,1590258420351
9.822,23/05/2020 15:27:00.851,1590258420851
9.822,23/05/2020 15:27:01.351,1590258421351
9.822,23/05/2020 15:27:01.851,1590258421851
9.822,23/05/2020 15:27:02.351,1590258422351
9.822,23/05/2020 15:27:02.851,1590258422851
9.822,23/05/2020 15:27:03.351,1590258423351
9.822,23/05/2020 15:27:03.851,1590258423851
9.822,23/05/2020 15:27:04.351,1590258424351
9.822,23/05/2020 15:27:04.851,1590258424851
9.822,23/05/2020 15:27:05.351,1590258425351
9.821,23/05/2020 15:27:05.851,1590258425851
9.822,23/05/2020 15:27:06.351,1590258426351
9.822,23/05/2020 15:27:06.851,1590258426851
9.822,23/05/2020 15:27:07.351,1590258427351
9.822,23/05/2020 15:27:07.851,1590258427851
9.822,23/05/2020 15:27:08.351,1590258428351
9.822,23/05/2020 15:27:08.851,1590258428851
9.822,23/05/2020 15:27:09.351,1590258429351
9.822,23/05/2020 15:27:09.851,1590258429851
9.822,23/05/2020 15:27:10.351,1590258430351
9.822,23/05/2020 15:27:10.851,1590258430851
9.822,23/05/2020 15:27:11.351,1590258431351
9.822,23/05/2020 15:27:11.851,1590258431851
9.822,23/05/2020 15:27:12.351,1590258432351
9.822,23/05/2020 15:27:12.851,1590258432851
9.822,23/05/2020 15:27:13.351,1590258433351
9.822,23/05/2020 15:27:13.851,1590258433851
9.822,23/05/2020 15:27:14.351,1590258434351
9.822,23/05/2020 15:27:14.851,1590258434851
9.822,23/05/2020 15:27:15.351,1590258435351
9.822,23/05/2020 15:27:15.851,1590258435851
9.822,23/05/2020 15:27:16.351,1590258436351
9.822,23/05/2020 15:27:16.851,1590258436851
9.822,23/05/2020 15:27:17.351,1590258437351
9.822,23/05/2020 15:27:17.851,1590258437851
9.822,23/05/2020 15:27:18.351,1590258438351
9.822,23/05/2020 15:27:18.851,1590258438851
9.822,23/05/2020 15:27:19.351,1590258439351
9.822,23/05/2020 15:27:19.851,1590258439851
9.822,23/05/2020 15:27:20.351,1590258440351
9.822,23/05/2020 15:27:20.851,1590258440851
9.822,23/05/2020 15:27:21.351,1590258441351
9.822,23/05/2020 15:27:21.851,1590258441851
9.822,23/05/2020 15:27:22.351,1590258442351
9.822,23/05/2020 15:27:22.851,1590258442851
9.822,23/05/2020 15:27:23.351,1590258443351
9.822,23/05/2020 15:27:23.851,1590258443851
9.822,23/05/2020 15:27:24.351,1590258444351
9.822,23/05/2020 15:27:24.851,1590258444851
9.822,23/05/2020 15:27:25.351,1590258445351
9.822,23/05/2020 15:27:25.851,1590258445851
9.822,23/05/2020 15:27:26.351,1590258446351
9.822,23/05/2020 15:27:26.851,1590258446851
9.822,23/05/2020 15:27:27.351,1590258447351
9.822,23/05/2020 15:27:27.851,1590258447851
9.822,23/05/2020 15:27:28.351,1590258448351
9.822,23/05/2020 15:27:28.851,1590258448851
9.822,23/05/2020 15:27:29.351,1590258449351
9.822,23/05/2020 15:27:29.851,1590258449851
9.822,23/05/2020 15:27:30.351,1590258450351
